1.0203449164691847e-05,-4.883533620159142e-05,2.5504778022877872e-05,1.4652967365691438e-05,6.938433671166422e-06,5.9486559621291235e-05
1.2339877685008105e-05,-4.761296804645099e-05,2.6165023882640526e-05,1.7990376363741234e-05,3.6462422485783463e-06,5.321427670423873e-05
1.6522311852895655e-05,-4.9207596021005884e-05,2.6674802938941866e-05,2.3015329134068452e-05,1.3930750810686732e-06,5.5806220188969746e-05
2.2336664187605493e-05,-4.9836260586744174e-05,2.779310307232663e-05,2.0797375327674672e-05,-4.283002965621563e-07,5.852642061654478e-05
2.578718886070419e-05,-4.7281995648518205e-05,3.080061651417054e-05,1.222506307385629e-05,-7.827641638868954e-06,6.094446871429682e-05
2.6545050786808133e-05,-4.692704169428907e-05,3.0470564524875954e-05,5.060317562310956e-06,-2.309773481101729e-05,6.078184742364101e-05
2.48882297455566e-05,-4.698560223914683e-05,2.8994090826017782e-05,6.812746505602263e-06,-3.700003799167462e-05,6.097277218941599e-05
2.1428313630167395e-05,-4.699393321061507e-05,2.70105210802285e-05,2.7098149075754918e-05,-4.444108344614506e-05,6.498721631942317e-05
2.0491143004619516e-05,-4.7738245484652e-05,2.6111507395398803e-05,5.921164120081812e-05,-4.46001831733156e-05,7.010310946498066e-05
2.3248196157510392e-05,-4.902442742604762e-05,2.9172224458307028e-05,7.683992589591071e-05,-3.751510666916147e-05,7.188030576799065e-05
2.6148925826419145e-05,-4.939415157423355e-05,3.329578248667531e-05,7.09418163751252e-05,-2.6854148018173873e-05,6.952880357857794e-05
2.569247953942977e-05,-4.97158762300387e-05,3.4382781450403854e-05,5.2889608923578635e-05,-1.4868418475089129e-05,6.603448127862066e-05
2.3732607587589882e-05,-5.1831983000738546e-05,3.239484431105666e-05,3.871135413646698e-05,-7.95582036516862e-06,6.380883132806048e-05
2.3336971935350448e-05,-5.393140600062907e-05,3.151291093672626e-05,3.1604442483512685e-05,-8.760832315601874e-06,6.272986502153799e-05
2.26243519136915e-05,-5.5091382819227874e-05,3.231172013329342e-05,2.6838533813133836e-05,-1.2974915080121718e-05,5.8627239923225716e-05
2.0115336155868135e-05,-5.512165080290288e-05,3.354353611939587e-05,2.1503836251213215e-05,-1.664429873926565e-05,5.1968545449199155e-05
1.6549920474062674e-05,-5.598956340691075e-05,3.506771827233024e-05,1.866649472503923e-05,-2.1450819986057468e-05,4.933122545480728e-05
1.407061699865153e-05,-5.735018930863589e-05,3.7717196391895413e-05,1.9927936591557227e-05,-2.8854394258814864e-05,5.5522028560517356e-05
1.365253501717234e-05,-5.821442391606979e-05,3.9581649616593495e-05,2.1445544916787185e-05,-3.721465327544138e-05,6.554396532010287e-05
1.4725505934620742e-05,-5.9648176829796284e-05,3.8807193050161004e-05,2.3468255676561967e-05,-4.33011373388581e-05,6.979556928854436e-05
1.4498516065941658e-05,-6.159548502182588e-05,3.4644930565264076e-05,2.481016235833522e-05,-4.3368363549234346e-05,6.424258026527241e-05
1.3239536201581359e-05,-6.035825936123729e-05,2.9223045203252696e-05,2.6081328542204574e-05,-3.403040682314895e-05,5.6811095419107005e-05
1.4984989320510067e-05,-5.696925290976651e-05,2.7362726541468874e-05,2.929092079284601e-05,-1.4133005606709048e-05,5.426002462627366e-05
1.5254499885486439e-05,-5.545387102756649e-05,2.9202536097727716e-05,3.1979750929167494e-05,1.1123782314825803e-05,5.7058859965763986e-05
1.5602798157487996e-05,-5.439427332021296e-05,3.232818562537432e-05,3.1177845812635496e-05,3.287388608441688e-05,6.113387644290924e-05
1.6501433492521755e-05,-5.2610219427151605e-05,3.505881250021048e-05,2.6053699912154116e-05,5.176972263143398e-05,6.283332186285406e-05
1.723472996673081e-05,-5.194673576625064e-05,3.6239842302165926e-05,2.587108792795334e-05,6.663271778961644e-05,6.217791087692603e-05
1.7872293028631248e-05,-5.020380558562465e-05,3.437076520640403e-05,2.9433627787511796e-05,6.908328214194626e-05,5.9402824263088405e-05
1.6169968148460612e-05,-4.920863648294471e-05,3.31734809151385e-05,2.7111822419101372e-05,5.933004285907373e-05,5.946465171291493e-05
1.3708289770875126e-05,-4.896761674899608e-05,3.335717701702379e-05,2.2928101316210814e-05,4.3145351810380816e-05,6.339776882668957e-05
1.296609752898803e-05,-5.090924969408661e-05,3.4069329558406025e-05,2.2038864699425176e-05,2.6389221602585167e-05,6.087463043513708e-05
1.542955760669429e-05,-5.2554180001607165e-05,3.6542260204441845e-05,2.453615343256388e-05,1.0659369763743598e-05,5.323022560332902e-05
1.955429615918547e-05,-5.0261016440344974e-05,3.792551069636829e-05,2.5985344109358266e-05,-3.5467780890030554e-06,5.046996011515148e-05
2.3310765755013563e-05,-4.7902140067890286e-05,3.829663910437375e-05,2.5409461159142666e-05,-1.4845790246909019e-05,5.389575017034076e-05
2.2621748939855024e-05,-4.7333796828752384e-05,3.633857340901159e-05,2.127810330421198e-05,-1.9344459360581823e-05,5.485322981257923e-05
1.75743753061397e-05,-4.6982015192043036e-05,3.191599898855202e-05,1.854159199865535e-05,-2.2098824047134258e-05,5.3547719289781526e-05
1.3036152267886791e-05,-4.645752051146701e-05,2.6273419280187227e-05,1.9686718587763608e-05,-2.9601420465041883e-05,5.280470577417873e-05
1.1393462045816705e-05,-4.620051186066121e-05,2.2621134121436626e-05,2.1796031433041207e-05,-3.7297402741387486e-05,5.095828237244859e-05
1.306872127315728e-05,-4.535675543593243e-05,2.4143133487086743e-05,2.235137071693316e-05,-3.956063665100373e-05,5.100938869873062e-05
1.4792811271036044e-05,-4.469640407478437e-05,2.755416790023446e-05,2.2002590412739664e-05,-3.804164953180589e-05,5.331646025297232e-05
1.2947774848726112e-05,-4.510945291258395e-05,2.858925290638581e-05,2.3635213437955827e-05,-3.8826128729851916e-05,5.6701454013818875e-05
1.0939948879240546e-05,-4.764196273754351e-05,2.649857196956873e-05,2.8704114811262116e-05,-4.185878424323164e-05,5.874590715393424e-05
1.3984595170768443e-05,-5.124966992298141e-05,2.5125435058725998e-05,3.303106132079847e-05,-4.1755178244784474e-05,5.8748428273247555e-05
2.137523188139312e-05,-5.108685218147002e-05,2.7276289984001778e-05,3.117014784947969e-05,-3.625863973866217e-05,5.71492055314593e-05
2.8271129849599674e-05,-4.4884905946673825e-05,3.077636574744247e-05,2.5870300305541605e-05,-2.8858761652372777e-05,5.525589222088456e-05
3.0010663977009244e-05,-4.074164462508634e-05,3.0858580430503935e-05,2.348661655560136e-05,-2.1540621673921123e-05,5.327522012521513e-05
2.699620381463319e-05,-4.201375850243494e-05,2.689914072107058e-05,2.5764198653632775e-05,-1.5243980669765733e-05,5.2839623094769195e-05
2.303047222085297e-05,-4.315437763580121e-05,2.4040464268182404e-05,2.5786666810745373e-05,-1.0735518117144238e-05,5.35274957655929e-05
2.453567140037194e-05,-4.250426354701631e-05,2.5562218070263043e-05,2.173808570660185e-05,-5.649162176268874e-06,5.47255840501748e-05
3.294396083219908e-05,-4.56191373814363e-05,2.933947143901605e-05,2.2242633349378593e-05,2.390420604569954e-06,5.5261829402297735e-05
4.218245521769859e-05,-4.989889930584468e-05,3.396808824618347e-05,2.5363982786075212e-05,9.036016308527905e-06,5.445496935863048e-05
4.613347118720412e-05,-5.012486144551076e-05,3.884689067490399e-05,2.5955501769203693e-05,1.2518820767581929e-05,5.744676309404895e-05
4.0420403820462525e-05,-4.8204095946857706e-05,3.963762355851941e-05,2.6950425308314152e-05,1.3245840818854049e-05,6.836692773504183e-05
3.1455798307433724e-05,-4.61786039522849e-05,3.731909964699298e-05,2.6503903427510522e-05,1.2963370863872115e-05,7.37673180992715e-05
2.772046900645364e-05,-4.457344039110467e-05,3.754439239855856e-05,2.9731034373980947e-05,9.476655577600468e-06,7.422325143124908e-05
3.0388220693566836e-05,-4.472627188079059e-05,3.686355194076896e-05,3.095079227932729e-05,-4.1725184019014705e-06,7.427641685353592e-05
3.3234427974093705e-05,-4.512498344411142e-05,3.499421291053295e-05,3.1185103580355644e-05,-2.085167943732813e-05,6.985342042753473e-05
3.350776751176454e-05,-4.60376322735101e-05,3.452755117905326e-05,3.439551073824987e-05,-3.210742579540238e-05,6.942186882952228e-05
3.2059757359093055e-05,-4.844094655709341e-05,3.72898175555747e-05,3.614234447013587e-05,-3.6612036637961864e-05,7.26259095245041e-05
3.230298534617759e-05,-5.153757592779584e-05,4.0967497625388205e-05,3.884204488713294e-05,-3.636987821664661e-05,7.573994662379846e-05
3.73407056031283e-05,-5.387660348787904e-05,4.092653398402035e-05,4.059423736180179e-05,-3.143975118291564e-05,7.40760297048837e-05
4.139194788876921e-05,-5.5246993724722415e-05,3.6984252801630646e-05,4.023052315460518e-05,-1.981925015570596e-05,6.817917892476544e-05
4.268309203325771e-05,-5.857185897184536e-05,3.477963400655426e-05,3.733707853825763e-05,-3.027449338333099e-06,6.098273297538981e-05
4.08960368076805e-05,-5.952351421001367e-05,3.7782505387440324e-05,3.525935608195141e-05,1.1913574780919589e-05,5.805819819215685e-05
3.6384095437824726e-05,-5.6392167607555166e-05,4.020305641461164e-05,3.550907058524899e-05,1.8847717001335695e-05,5.858662916580215e-05
3.0106872145552188e-05,-5.1860053645214066e-05,3.725326678249985e-05,3.750184259843081e-05,1.8738044673227705e-05,5.9340654843254015e-05
2.3179065465228632e-05,-5.101476199342869e-05,3.0131914172670804e-05,3.872893285006285e-05,1.4503078091365751e-05,5.9109101130161434e-05
1.76141311385436e-05,-5.3341671446105465e-05,2.6032328605651855e-05,3.8299112929962575e-05,1.0677861610020045e-05,5.715579754905775e-05
1.57950689754216e-05,-5.3844447393203154e-05,2.6381183488410898e-05,3.755399666260928e-05,8.395147233386524e-06,5.500319821294397e-05
1.769264054019004e-05,-5.026958751841448e-05,2.9538663511630148e-05,3.7956429878249764e-05,6.246043994906358e-06,5.3153384214965627e-05
2.1369543901528232e-05,-4.664160587708466e-05,3.2883486710488796e-05,3.871848093695007e-05,3.422285544729675e-06,5.19880632054992e-05
2.53836242336547e-05,-4.612018892657943e-05,3.385260424693115e-05,3.9558031858177856e-05,4.150014319748152e-06,4.943689054925926e-05
2.9372520657489076e-05,-4.594367783283815e-05,3.2275136618409306e-05,3.9605791243957356e-05,6.546928034367738e-06,4.758206705446355e-05
3.0672272259835154e-05,-4.679464109358378e-05,3.061344978050329e-05,3.773597927647643e-05,6.340702384477481e-06,4.811691542272456e-05
2.7964557375526056e-05,-4.787960642715916e-05,2.9047700081719086e-05,3.559784818207845e-05,3.7765382785437396e-06,5.042454358772375e-05
2.7419797334005125e-05,-4.733740206575021e-05,2.7632040655589662e-05,2.9686705602216534e-05,1.4917083035470569e-06,5.540686470340006e-05
2.9943210392957553e-05,-4.6521334297722206e-05,2.7779940865002573e-05,2.4463151930831373e-05,-8.270345119854028e-07,5.623789184028283e-05
3.258735887357034e-05,-4.5534125092672184e-05,2.801296977850143e-05,2.8624421247513965e-05,-3.772236595978029e-06,5.215268538449891e-05
3.503534389892593e-05,-4.575486673275009e-05,2.8989181373617612e-05,3.594350710045546e-05,-3.942972853110405e-06,5.379482900025323e-05
3.2272197131533176e-05,-4.849139804719016e-05,3.139264663332142e-05,3.623351585702039e-05,-1.0985589142364915e-05,5.8864286984317005e-05
2.624882836244069e-05,-5.2702500397572294e-05,3.19782666338142e-05,2.9295757485670038e-05,-2.601848973426968e-05,6.098670564824715e-05
2.1193081920500845e-05,-5.749809861299582e-05,2.807683267747052e-05,2.3030386728351004e-05,-4.134336631977931e-05,5.574835086008534e-05
1.6358513676095754e-05,-5.924341530771926e-05,2.5261431801482104e-05,2.2705806259182282e-05,-5.4389802244259045e-05,5.325506572262384e-05
1.355436870653648e-05,-5.795038305222988e-05,2.7030109777115285e-05,3.121358167845756e-05,-6.510319508379325e-05,5.461466935230419e-05
1.183335916721262e-05,-5.396437700255774e-05,3.205947723472491e-05,4.752465247293003e-05,-7.469747652066872e-05,5.553816299652681e-05
1.2296377462917008e-05,-4.937004268867895e-05,3.741449108929373e-05,6.220270006451756e-05,-8.179472206393257e-05,5.693497587344609e-05
1.1116499990748707e-05,-4.490795254241675e-05,3.7742564018117264e-05,6.710724119329825e-05,-8.370872092200443e-05,5.801943188998848e-05
7.0760379458079115e-06,-4.375791468191892e-05,3.5369339457247406e-05,5.677689841832034e-05,-7.742322486592457e-05,5.933938882662915e-05
2.6010127385234227e-06,-4.640088809537701e-05,3.399396882741712e-05,3.91499706893228e-05,-6.398297409759834e-05,5.622512981062755e-05
6.109805212872743e-07,-4.763470496982336e-05,3.5374570870772004e-05,2.4980437956401147e-05,-5.136473191669211e-05,5.2531901019392535e-05
1.7240124634554377e-06,-4.735857874038629e-05,3.732865661731921e-05,1.95833472389495e-05,-4.2369581933598965e-05,5.18648412253242e-05
3.340494231451885e-06,-4.8717880417825654e-05,3.5660337744047865e-05,2.0769242837559432e-05,-3.5311699321027845e-05,5.286883970256895e-05
4.3054546949861106e-06,-5.3115396440261975e-05,3.2070078304968774e-05,2.335209137527272e-05,-3.138322426821105e-05,5.321256321622059e-05
5.690003035851987e-06,-5.530417911359109e-05,3.1220726668834686e-05,2.2876529328641482e-05,-2.7277872504782863e-05,5.2364281145855784e-05
6.604519057873404e-06,-5.2935040002921596e-05,3.235392432543449e-05,1.922919364005793e-05,-1.679511296970304e-05,5.201336898608133e-05
6.827505330875283e-06,-5.097294342704117e-05,3.2078569347504526e-05,1.6842033801367506e-05,1.0060186923510628e-06,5.345274257706478e-05
8.550575330446009e-06,-5.385701297200285e-05,3.150227712467313e-05,1.5758894733153284e-05,1.8455673853168264e-05,5.066140147391707e-05
1.0675144039851148e-05,-5.84529698244296e-05,3.2655512768542394e-05,1.614850953046698e-05,2.973146183649078e-05,3.6087596527067944e-05
1.1356473805790301e-05,-5.861457611899823e-05,3.542906415532343e-05,1.938746208907105e-05,4.0273785998579115e-05,1.565200545883272e-05
1.0964360626530834e-05,-5.3057505283504725e-05,3.657615525298752e-05,2.2866421204525977e-05,5.571243309532292e-05,6.079318609408801e-06
1.419420095771784e-05,-4.790494858752936e-05,3.403164737392217e-05,2.1907650079810992e-05,7.049529085634276e-05,7.320008080569096e-06
1.7620413927943446e-05,-4.675042873714119e-05,2.996815055666957e-05,2.015033896896057e-05,7.79238689574413e-05,7.698231456743088e-06
1.6482854334753938e-05,-4.762450771522708e-05,2.8063677746104077e-05,1.9781236915150657e-05,7.692258077440783e-05,6.65860670778784e-06
1.1086623999290168e-05,-5.003468686481938e-05,2.8428770747268572e-05,1.9607634385465644e-05,7.044964149827138e-05,4.448957042768598e-06
5.9325116126274224e-06,-5.2556217269739136e-05,2.9101323889335617e-05,1.7426171325496398e-05,6.135788862593472e-05,4.9843147280626e-06
6.129876965133008e-06,-5.2209132263669744e-05,2.6802479624166153e-05,1.3430551916826516e-05,5.089019032311626e-05,1.0065046808449551e-05
9.754330676514655e-06,-5.0447313697077334e-05,2.455465801176615e-05,1.2227686966070905e-05,3.894348628818989e-05,1.931626320583746e-05
1.1716947483364493e-05,-4.8340709327021614e-05,2.4742896130192094e-05,1.3414207387540955e-05,2.7395522920414805e-05,2.864606722141616e-05
1.2253837667230982e-05,-4.5413551561068743e-05,2.35812331084162e-05,1.7392478184774518e-05,1.814376810216345e-05,3.336115332785994e-05
1.4037884284334723e-05,-4.407409142004326e-05,2.114949529641308e-05,1.976322710106615e-05,8.918862477003131e-06,3.48597823176533e-05
1.7491431208327413e-05,-4.6450670197373256e-05,1.9068911569775082e-05,1.7164464225061238e-05,-2.756826006589108e-06,3.1871033570496365e-05
2.0561565179377794e-05,-4.7353958507301286e-05,1.80679744516965e-05,1.3803120054944884e-05,-1.8970111341332085e-05,2.6229419745504856e-05
2.205422606493812e-05,-4.6761397243244573e-05,2.0241412130417302e-05,1.139566029451089e-05,-3.8475453038699925e-05,2.061225677607581e-05
2.4899867639760487e-05,-4.846788215218112e-05,2.508988109184429e-05,1.3545985893870238e-05,-6.337668310152367e-05,2.015330574067775e-05
2.9764833016088232e-05,-4.815494321519509e-05,3.0239134503062814e-05,1.9888144379365258e-05,-9.052125096786767e-05,2.2940665076021105e-05
3.6414810892893e-05,-4.4198761315783486e-05,3.613339868024923e-05,3.0955823604017496e-05,-0.00010801939788507298,2.5392091629328206e-05
4.176354923401959e-05,-3.819862104137428e-05,4.075295873917639e-05,3.966200165450573e-05,-0.00011107188765890896,2.5815994376898743e-05
4.223294308758341e-05,-3.642793308245018e-05,4.0328413888346404e-05,4.300428554415703e-05,-0.00010313651728210971,2.653372212080285e-05
3.779902544920333e-05,-3.8894679164513946e-05,3.820305209956132e-05,4.203689604764804e-05,-8.985632302938029e-05,3.089812526013702e-05
3.103213384747505e-05,-4.148739390075207e-05,3.898067370755598e-05,4.1025890823220834e-05,-7.315615948755294e-05,3.9057307731127366e-05
2.7185913495486602e-05,-4.40338408225216e-05,4.312794771976769e-05,4.361086030257866e-05,-5.494782453752123e-05,4.319393337937072e-05
2.5963905500248075e-05,-4.75742454000283e-05,4.37642665929161e-05,4.733914101962e-05,-3.3742406230885535e-05,3.451585871516727e-05
2.443035009491723e-05,-5.23023190908134e-05,3.987853051512502e-05,4.975588308298029e-05,-9.212595614371821e-06,1.850407170422841e-05
2.2320928110275418e-05,-5.695065556210466e-05,3.604788798838854e-05,5.0253347581019625e-05,1.7923483028425835e-05,1.2215927199576981e-05
2.0817733457079157e-05,-5.8846209867624566e-05,3.4152879379689693e-05,4.787228681379929e-05,4.7235498641384766e-05,2.5104340238613077e-05
2.060603947029449e-05,-5.6659973779460415e-05,3.510108217597008e-05,3.999344335170463e-05,7.386160723399371e-05,4.733057721750811e-05
2.3117450837162323e-05,-5.3435938752954826e-05,3.6746081605087966e-05,3.535313953761943e-05,9.143447823589668e-05,6.622058572247624e-05
2.4881994249881245e-05,-5.044346471549943e-05,3.614570232457481e-05,3.6309767892817035e-05,9.671830048318952e-05,7.505165558541194e-05
2.3194241293822415e-05,-4.868210817221552e-05,3.365346492500976e-05,3.02012176689459e-05,8.919444371713325e-05,7.977938366821036e-05
2.1308911527739838e-05,-4.857423118664883e-05,3.34997421305161e-05,1.1814518984465394e-05,7.084550452418625e-05,8.31109719001688e-05
2.3432628950104117e-05,-5.038734889240004e-05,3.5818738979287446e-05,-5.773084012616891e-06,5.046370279160328e-05,8.459055243292823e-05
2.7186493753106333e-05,-5.225383210927248e-05,3.722652036231011e-05,-7.686135177209508e-06,3.0736853659618646e-05,8.326812530867755e-05
2.813293758663349e-05,-4.810118116438389e-05,3.603898221626878e-05,4.098260887985816e-06,1.1683974662446417e-05,8.262869232567027e-05
2.7966152629232965e-05,-4.237419489072636e-05,3.094299609074369e-05,1.416336544934893e-05,-6.1959849517734256e-06,7.970610749907792e-05
2.5288734832429327e-05,-4.0293249185197055e-05,2.5718183678691275e-05,1.6114192476379685e-05,-1.785559106792789e-05,7.627426384715363e-05
2.457176015013829e-05,-4.1873623558785766e-05,2.816907363012433e-05,1.5994310160749592e-05,-2.285501795995515e-05,7.603356061736122e-05
2.6856156182475388e-05,-4.664607695303857e-05,3.151593409711495e-05,1.8050659491564147e-05,-2.8337968615232967e-05,7.801024185027927e-05
2.673052586033009e-05,-4.8877620429266244e-05,3.089956226176582e-05,1.826736843213439e-05,-2.8634665795834735e-05,8.618187712272629e-05
2.5502589778625406e-05,-4.803512274520472e-05,2.9512219043681398e-05,1.4820529031567276e-05,-2.4451606805087067e-05,9.030623186845332e-05
2.4926486730691977e-05,-4.600516695063561e-05,2.8744814699166454e-05,1.1516433005454019e-05,-2.368006062170025e-05,8.96207129699178e-05
2.44165858021006e-05,-4.5287444663699716e-05,3.105783980572596e-05,1.6138425053213723e-05,-2.8814305551350117e-05,8.780544885667041e-05
2.2923690266907215e-05,-4.370208625914529e-05,3.481954991002567e-05,2.7941738153458573e-05,-3.449283030931838e-05,8.764857921050861e-05
2.1521354938158765e-05,-4.196716326987371e-05,3.510648457449861e-05,4.262738366378471e-05,-3.7214569601928815e-05,8.784502279013395e-05
2.1528752768062986e-05,-4.327669012127444e-05,3.257724893046543e-05,4.663430809159763e-05,-3.8362661143764853e-05,8.769560372456908e-05
2.3181190044851974e-05,-4.829014142160304e-05,3.0302282539196312e-05,3.815656964434311e-05,-4.0255348721984774e-05,9.095859422814101e-05
2.4544056941522285e-05,-5.299990516505204e-05,3.007435952895321e-05,2.9344291760935448e-05,-4.429448381415568e-05,9.250944276573136e-05
2.3581518689752556e-05,-5.408604192780331e-05,3.0489141863654368e-05,2.5572788217687048e-05,-4.882350913248956e-05,8.881677058525383e-05
2.2252615963225253e-05,-5.3430921980179846e-05,3.0197725209291093e-05,1.9335420802235603e-05,-5.1596416597021744e-05,8.462048572255298e-05
2.077912176901009e-05,-5.3569849114865065e-05,2.96215894195484e-05,8.030922799662221e-06,-4.9291491450276226e-05,8.574084495194256e-05
1.7933649360202253e-05,-5.3160005336394534e-05,3.096665386692621e-05,7.360030394920614e-06,-4.3581854697549716e-05,8.975096716312692e-05
1.560837154102046e-05,-5.1404989790171385e-05,3.275746712461114e-05,2.745572419371456e-05,-3.76637872250285e-05,8.79415383678861e-05
1.5900413927738555e-05,-5.23878370586317e-05,3.282665420556441e-05,5.668644007528201e-05,-3.5678840504260734e-05,7.895979069871828e-05
1.6642721675452776e-05,-5.5543168855365366e-05,3.1485855288337916e-05,7.246984750963748e-05,-3.724235648405738e-05,7.091465522535145e-05
1.7650902009336278e-05,-5.7513752835802734e-05,3.0208608222892508e-05,7.033909787423909e-05,-4.0031485696090385e-05,6.797387322876602e-05
2.0872857930953614e-05,-5.616659836960025e-05,3.1671901524532586e-05,6.0672802646877244e-05,-4.1237002733396366e-05,6.937114812899381e-05
2.581676744739525e-05,-5.286323357722722e-05,3.477135032881051e-05,5.386450357036665e-05,-3.816553726210259e-05,7.122607348719612e-05
2.6166993848164566e-05,-4.8878384404815733e-05,3.867513078148477e-05,5.036520815338008e-05,-3.323854980408214e-05,7.013168942648917e-05
2.1341407773434184e-05,-4.826738586416468e-05,4.0753369830781594e-05,4.84062620671466e-05,-2.9582430215668865e-05,7.161832763813436e-05
2.0243101971573196e-05,-4.958301724400371e-05,3.661604205262847e-05,4.9021571612684056e-05,-2.6903082471108064e-05,8.129664638545364e-05
2.3487784346798435e-05,-5.2271865570219234e-05,3.1889259844319895e-05,5.055947258369997e-05,-2.2438985979533754e-05,8.86816342244856e-05
2.5850520614767447e-05,-5.507603054866195e-05,3.304288838990033e-05,4.358141450211406e-05,-1.7571603166288696e-05,8.919025276554748e-05
2.474481880199164e-05,-5.366202094592154e-05,3.450123404036276e-05,3.518897574394941e-05,-1.4857031601422932e-05,8.711486589163542e-05
2.3552089260192588e-05,-5.052926280768588e-05,3.140339322271757e-05,2.6377349058748223e-05,-8.883551345206797e-06,8.26118775876239e-05
2.327423499082215e-05,-4.7796929720789194e-05,2.552523983467836e-05,1.293951936531812e-05,9.521996275907441e-07,7.880476186983287e-05
2.3349381081061438e-05,-4.820855974685401e-05,2.4793927877908573e-05,-2.2035595748093328e-07,7.983613613760099e-06,7.694458327023312e-05
2.5214560082531534e-05,-5.028343730373308e-05,2.5170475055347197e-05,-4.9286663852399215e-06,9.575336662237532e-06,7.383325282717124e-05
2.461455915181432e-05,-4.9323654820909724e-05,2.2839600205770694e-05,-1.3639274811794166e-06,9.732937542139553e-06,7.249475311255082e-05
2.1492673113243654e-05,-4.687188265961595e-05,2.5781615477171727e-05,4.3555030515562976e-07,8.475434697174933e-06,7.32100015738979e-05
2.2093019651947543e-05,-4.4921827793587e-05,3.139327236567624e-05,1.9438496110524284e-06,5.96973313804483e-06,7.536094199167565e-05
2.577192753960844e-05,-4.4864027586299926e-05,3.360153641551733e-05,1.3537460290535819e-06,5.044681529398076e-06,7.835450378479436e-05
