3.330120671307668e-05,-4.591104880091734e-05,2.097805372613948e-05,3.09930182993412e-05,-9.938710718415678e-06,6.738880620105192e-05
3.0013894502189942e-05,-4.1575473005650565e-05,2.33092978305649e-05,2.567020601418335e-05,-1.3476597814587876e-05,5.7147335610352457e-05
2.578592648205813e-05,-4.407816959428601e-05,2.6676734705688432e-05,2.269054857606534e-05,-1.1718932910298463e-05,4.094786709174514e-05
2.5381963496329263e-05,-4.9914277042262256e-05,3.0512097509927116e-05,2.400909761490766e-05,-5.31232080902555e-06,3.944178024539724e-05
3.0079107091296464e-05,-5.0615872169146314e-05,3.14791795972269e-05,2.546507676015608e-05,-7.748244001959392e-07,5.284819781081751e-05
3.252242458984256e-05,-4.722973972093314e-05,2.7671367206494324e-05,2.756570029305294e-05,-1.1855308912345208e-06,6.494225090136752e-05
2.8384545657900162e-05,-4.5597280404763296e-05,2.1643258151016198e-05,3.0699065973749384e-05,-2.0349521037132945e-06,7.28127415641211e-05
2.2226202418096364e-05,-4.8127141781151295e-05,1.8024265955318697e-05,3.1903095077723265e-05,-3.5970854241895722e-06,7.443613867508247e-05
1.8666476535145193e-05,-5.240841710474342e-05,1.915421489684377e-05,2.9905877454439178e-05,-3.0587084438593592e-06,7.384340278804302e-05
1.4047217518964317e-05,-5.237364530330524e-05,2.2703790818923153e-05,2.8436590582714416e-05,-1.4115920521362568e-07,7.620908581884578e-05
8.551834980607964e-06,-4.9876653065439314e-05,2.6961557523463853e-05,2.8975260647712275e-05,2.702501205931185e-06,8.21804060251452e-05
1.1097881724708714e-05,-4.8477857490070164e-05,2.9038741558906622e-05,2.5200202799169347e-05,1.994647163883201e-06,8.882192923920229e-05
2.1312886019586585e-05,-5.222066101850942e-05,2.5567504053469747e-05,1.8185994122177362e-05,-3.5121158816764364e-06,8.953436918091029e-05
2.614245022414252e-05,-5.5087242799345404e-05,2.003831286856439e-05,1.3442194358503912e-05,-1.3514565580408089e-05,8.065139991231263e-05
1.5949050066410564e-05,-5.077855894342065e-05,2.0288789528422058e-05,1.2250968211446889e-05,-2.5419951271032915e-05,7.552387978648767e-05
6.484582627308555e-06,-4.1997176595032215e-05,2.3898634026409127e-05,9.800265615922399e-06,-3.667081909952685e-05,8.027879084693268e-05
2.1911690055276267e-05,-3.639308124547824e-05,2.306830901943613e-05,4.484777491597924e-06,-4.290795186534524e-05,8.836887718643993e-05
5.1974951929878443e-05,-3.063749318243936e-05,1.850655098678544e-05,-3.133563666324335e-07,-3.973716957261786e-05,9.640411008149385e-05
6.300830864347517e-05,-1.905362842080649e-05,1.550558408780489e-05,-1.5307853118429193e-06,-3.202853258699179e-05,0.00010037701576948166
4.700934368884191e-05,-4.502667707129149e-06,1.5155466826399788e-05,8.908839390642243e-07,-2.6080806492245756e-05,0.00010160372039536014
2.6465762857696973e-05,6.332264092634432e-06,1.7911284885485657e-05,3.416108484088909e-06,-2.3942493498907425e-05,0.00010974887118209153
1.7552369172335602e-05,1.4977848877606448e-05,2.0790494090761058e-05,2.562010195106268e-06,-1.9657096345326863e-05,0.00012066622730344534
1.6719111954444088e-05,1.0606446267047431e-05,2.0433250028872862e-05,8.207568498619366e-06,-6.4540199673501775e-06,0.00012054161925334483
2.031321855611168e-05,-1.6923650036915205e-05,1.9950795831391588e-05,2.3384218366118148e-05,8.949901712185238e-06,0.00010271149221807718
2.7796926588052884e-05,-5.5960546887945384e-05,2.09320496651344e-05,3.606655081966892e-05,1.8514761904953048e-05,6.810281047364697e-05
3.4325628803344443e-05,-0.00010510202264413238,2.305381713085808e-05,4.364895721664652e-05,2.138841045962181e-05,1.776316094037611e-05
3.5350425605429336e-05,-0.00013585544365923852,2.602448148536496e-05,4.9568890972295776e-05,1.9287637769593857e-05,-3.0979368602856994e-05
3.1941595807438716e-05,-0.00011612683738349006,3.292868859716691e-05,5.418993896455504e-05,1.5885969332884997e-05,-6.615929305553436e-05
2.452802254993003e-05,-7.578717486467212e-05,4.04065394832287e-05,5.770450661657378e-05,1.066153072315501e-05,-8.66701957420446e-05
1.8146793081541546e-05,-5.3607411246048287e-05,4.527095006778836e-05,6.247395504033193e-05,4.887695013167104e-06,-8.312230056617409e-05
1.662228532950394e-05,-5.056696682004258e-05,4.817041553906165e-05,7.186250877566636e-05,-2.144164454875863e-06,-5.8435864048078656e-05
1.553100810269825e-05,-4.240611087880097e-05,4.6440065489150584e-05,7.287854532478377e-05,-6.288362783379853e-06,-1.6297257388941944e-05
1.632000748941209e-05,-2.9050986995571293e-05,4.404708306537941e-05,6.163420039229095e-05,-8.723958671907894e-06,2.917221536336001e-05
1.889518716780003e-05,-2.4469662093906663e-05,4.3926316720899194e-05,4.547500429907814e-05,-1.2131027688155882e-05,6.192337605170906e-05
1.8835842638509348e-05,-3.2908519642660394e-05,4.239317058818415e-05,3.1015919375931844e-05,-1.1713901585608255e-05,7.941204967210069e-05
1.7356700482196175e-05,-4.2861425754381344e-05,3.7624791730195284e-05,2.4392100385739468e-05,-9.220121683028992e-06,9.3650865892414e-05
1.6795314877526835e-05,-4.661186540033668e-05,3.2422543881693855e-05,2.3919166778796352e-05,-1.182510004582582e-05,0.00010584989649942145
1.836943738453556e-05,-4.676767275668681e-05,3.0421753763221204e-05,2.673321978363674e-05,-1.805268220778089e-05,0.00011310345871606842
2.2249447283684276e-05,-4.5026506995782256e-05,3.0784940463490784e-05,2.8405109333107248e-05,-2.0955725631210953e-05,0.00011757468018913642
2.5485476726316847e-05,-4.281000656192191e-05,3.2805619412101805e-05,2.8668324375757948e-05,-2.016884354816284e-05,0.00011478653323138133
2.551413308538031e-05,-4.156796421739273e-05,3.4147549740737304e-05,2.9550070394179784e-05,-1.8094397091772407e-05,0.0001025227174977772
2.1669024135917425e-05,-4.460742275114171e-05,3.140793342026882e-05,3.335903966217302e-05,-1.6306659745168872e-05,8.553131920052692e-05
1.6677722669555806e-05,-5.1225371862528846e-05,2.716059134399984e-05,3.71055502910167e-05,-1.5718153008492664e-05,6.889623182360083e-05
1.4611608094128314e-05,-5.8385190641274676e-05,2.763319935183972e-05,3.759996252483688e-05,-1.5641877325833775e-05,5.5420179705834016e-05
1.4569896848115604e-05,-5.8919838920701295e-05,3.0333063477883115e-05,3.0615992727689445e-05,-1.534789043944329e-05,4.664110383600928e-05
1.2205880921101198e-05,-5.3816176659893245e-05,2.8749667762895115e-05,2.2807034838479012e-05,-1.6211213733186014e-05,3.412375008338131e-05
8.995443749881815e-06,-4.8621259338688105e-05,2.661702092154883e-05,3.0975625122664496e-05,-1.658382279856596e-05,1.625922777748201e-05
1.089882971427869e-05,-4.832524064113386e-05,2.8883203412988223e-05,4.659132537199184e-05,-1.5449342754436657e-05,2.863282134057954e-06
1.599432471266482e-05,-4.97362416354008e-05,3.448921052040532e-05,4.748540959553793e-05,-1.3007922461838461e-05,1.2602055221577757e-07
1.9155886548105627e-05,-5.0068112614098936e-05,4.1193947254214436e-05,3.6507397453533486e-05,-1.0699375707190484e-05,6.414518338715425e-06
2.1398775061243214e-05,-5.4449355957331136e-05,4.4991720642428845e-05,3.185593959642574e-05,-6.730838777002646e-06,2.040939398284536e-05
2.5931065465556458e-05,-6.67964486638084e-05,4.154254565946758e-05,3.658490095403977e-05,-4.210406132187927e-06,3.987417585449293e-05
2.9886443371651694e-05,-7.700806600041687e-05,3.155752347083762e-05,3.637142071966082e-05,-9.370008228870574e-06,5.517604586202651e-05
3.153732541250065e-05,-7.27451333659701e-05,2.0287967345211655e-05,2.7782090910477564e-05,-1.6200723621295765e-05,5.979564230074175e-05
3.609609484556131e-05,-6.183477671584114e-05,1.485192660766188e-05,1.5437359252246097e-05,-1.7564754671184346e-05,6.150318222353235e-05
4.0589598938822746e-05,-5.906345177209005e-05,1.6466417946503498e-05,1.4968704817874823e-05,-1.4510389519273303e-05,6.544985808432102e-05
3.992934216512367e-05,-6.508094520540908e-05,2.1293921236065216e-05,2.6426514523336664e-05,-1.206685192300938e-05,7.292197551578283e-05
2.8500402549980208e-05,-7.170849858084694e-05,2.8333848604233935e-05,3.5435488825896755e-05,-1.0373200893809553e-05,7.808739610482007e-05
1.678995249676518e-05,-6.760759424651042e-05,3.6305977118900046e-05,3.659951835288666e-05,-4.651352810469689e-06,7.949421706143767e-05
1.8411628843750805e-05,-5.4529526096303016e-05,4.069630813319236e-05,2.8322132493485697e-05,9.513746590528172e-07,8.427340071648359e-05
1.764386433933396e-05,-4.200083276373334e-05,4.143511978327297e-05,1.821950172598008e-05,1.319305170000007e-06,8.726365922484547e-05
4.5320880417420994e-06,-4.056203397340141e-05,3.7440906453412026e-05,1.3161802598915529e-05,-1.4915019619365921e-06,8.289713878184557e-05
-3.685592446345254e-06,-4.6052507968852296e-05,3.1837447750149295e-05,1.7722220945870504e-05,-3.45756120623264e-06,7.743542664684355e-05
5.391983904701192e-06,-5.177453567739576e-05,2.9429467758745886e-05,2.2102567527326755e-05,-2.7971891540801153e-06,7.603906124131754e-05
2.3697541109868325e-05,-5.5387408792739734e-05,2.976145697175525e-05,2.2300879209069535e-05,6.853298941678077e-07,7.830274989828467e-05
3.640894647105597e-05,-5.546458123717457e-05,3.1987219699658453e-05,2.0759087419719435e-05,5.807152319903253e-06,8.039572276175022e-05
3.24690954585094e-05,-5.222759136813693e-05,3.261954043409787e-05,2.0973157006665133e-05,6.961141934880288e-06,7.874990842537954e-05
2.0280544049455784e-05,-4.801571776624769e-05,3.196191755705513e-05,2.2936346795177087e-05,3.2139546419784892e-06,7.323383033508435e-05
1.4259858289733529e-05,-4.767382415593602e-05,3.160041887895204e-05,2.8977859983569942e-05,-2.1697869669878855e-06,6.031434895703569e-05
1.5452082152478397e-05,-4.7267847548937425e-05,2.969374145322945e-05,3.686911077238619e-05,-7.262066446855897e-06,4.156975410296582e-05
1.7037711586453952e-05,-3.390277925063856e-05,2.4349777959287167e-05,4.255652675055899e-05,-8.680745850142557e-06,3.258286960772239e-05
2.0374469386297278e-05,-6.5592917053436395e-06,1.920229260576889e-05,4.772287866217084e-05,-6.252706953091547e-06,3.861798904836178e-05
2.864150701498147e-05,1.2484762009989936e-05,1.9052162315347232e-05,5.2172203140798956e-05,-7.20006300980458e-06,4.996543066226877e-05
3.799108526436612e-05,1.9094948129350087e-06,2.1822868802701123e-05,5.72979733988177e-05,-1.2615911145985592e-05,6.100515020079911e-05
3.949727033614181e-05,-4.9529826355865225e-05,2.2599728254135698e-05,5.570505163632333e-05,-1.6331105143763125e-05,6.682131061097607e-05
3.0139646696625277e-05,-9.64776991168037e-05,2.33827067859238e-05,4.115117189940065e-05,-1.655166306591127e-05,7.222130079753697e-05
2.1170848413021304e-05,-7.831636321498081e-05,2.8046004445059225e-05,2.1728823412558995e-05,-1.6871796105988324e-05,8.503028220729902e-05
2.1399402612587437e-05,-2.1445364836836234e-05,3.4507007512729615e-05,8.688471098139416e-06,-2.1830344849149697e-05,9.813279757509008e-05
2.936169403255917e-05,7.477086910512298e-06,3.931981336791068e-05,4.379214715299895e-06,-2.991978544741869e-05,0.00010729130735853687
3.3514781534904614e-05,-2.9710718081332743e-06,3.641155126388185e-05,3.504696906020399e-06,-3.797607132582925e-05,0.00010159576049773023
3.134784856229089e-05,-2.089298504870385e-05,2.2999422071734443e-05,3.49466586158087e-06,-4.826422082260251e-05,7.01817189110443e-05
2.7185114959138446e-05,-1.7822201698436402e-05,9.199726264341734e-06,3.859247954096645e-06,-6.0318696341710165e-05,5.213877011556178e-05
1.8317226931685582e-05,7.866513442422729e-06,1.5005955447122687e-06,-3.00639406702885e-08,-6.98555595590733e-05,6.996705633355305e-05
1.0052916877612006e-05,4.613688724930398e-05,-2.571779077698011e-06,-3.2672794532118132e-06,-7.13767294655554e-05,9.994176070904359e-05
9.115336069953628e-06,7.613364141434431e-05,-1.604106614649936e-06,1.0118183126905933e-06,-6.205091631272808e-05,0.00011145822645630687
1.0446819032949861e-05,8.506345329806209e-05,9.669517567090224e-06,1.01973719210946e-05,-4.7218563850037754e-05,9.859511919785291e-05
4.072809133504052e-06,1.77659258042695e-05,3.556921365088783e-05,1.97054905584082e-05,-2.7077894628746435e-05,8.071529737208039e-05
-2.9562083909695502e-06,-0.0001416379673173651,6.656572804786265e-05,2.6941805117530748e-05,1.2454229363356717e-06,6.348462920868769e-05
-2.4840132937242743e-06,-0.0002455220092087984,8.27156618470326e-05,3.285013008280657e-05,3.064783231820911e-05,3.687678690766916e-05
